time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609405815.51,39.6118059937,89.24,5,1,8,4,100,1063
1609405815.61,51.8155628141,89.24,5,1,8,4,100,1063
1609405815.75,35.761518484,89.24,5,1,8,4,100,1063
1609405815.88,37.0384133095,86.94,5,1,8,4,100,1063
1609405815.98,52.8277818222,86.94,5,1,8,4,100,1063
1609405816.11,38.0549642977,86.94,5,1,8,4,100,1063
1609405816.25,36.2795171385,90.48,5,1,8,4,100,1063
1609405816.33,56.6283591117,90.48,5,1,8,4,100,1063
1609405816.48,35.6085012743,90.48,5,1,8,4,100,1063
1609405816.62,35.2813555672,90.48,5,1,8,4,100,1063
1609405816.73,46.0778850971,90.48,5,1,8,4,100,1063
1609405816.99,18.7953560821,90.48,5,1,8,4,100,1063
1609405817.08,54.365573558,90.48,5,1,8,4,100,1063
1609405817.26,28.117836974,90.48,5,1,8,4,100,1063
1609405817.43,30.2118421261,90.48,5,1,8,4,100,1063
1609405817.51,57.8697101481,90.48,5,1,8,4,100,1063
1609405817.73,23.5670009485,90.48,5,1,8,4,100,1063
1609405817.82,53.3925352615,90.48,5,1,8,4,100,1063
1609405817.97,33.9082167705,90.48,5,1,8,4,100,1063
1609405818.11,36.3226855709,90.48,5,1,8,4,100,1063
1609405818.2,52.1180461498,90.48,5,1,8,4,100,1063
1609405818.33,38.7855832396,90.48,5,1,8,4,100,1063
1609405818.47,35.8610123119,90.48,5,1,8,4,100,1063
1609405818.56,55.1169935688,90.48,5,1,8,4,100,1063
1609405818.7,36.7204388624,90.48,5,1,8,4,100,1063
1609405818.84,36.140470602,90.48,5,1,8,4,100,1063
1609405819.93,55.7618236012,47.72,5,1,8,4,100,1063
1609405820.02,52.3187997236,47.72,5,1,8,4,100,1063
1609405820.15,38.6930554966,47.72,5,1,8,4,100,1063
1609405820.29,36.3596518603,87.52,5,1,8,4,100,1063
1609405820.38,54.7554979987,87.52,5,1,8,4,100,1063
1609405820.52,36.5422426982,87.52,5,1,8,4,100,1063
1609405820.71,26.3632535202,87.52,5,1,8,4,100,1063
1609405820.79,57.7840844904,87.52,5,1,8,4,100,1063
1609405821.02,22.1832817665,87.52,5,1,8,4,100,1063
1609405821.12,51.4594329321,87.52,5,1,8,4,100,1063
1609405821.24,39.4160013232,87.52,5,1,8,4,100,1063
1609405821.38,36.4583228301,88.66,5,1,8,4,100,1063
1609405821.48,51.0777923913,88.66,5,1,8,4,100,1063
1609405821.63,33.2880741459,88.66,5,1,8,4,100,1063
1609405821.76,38.9047357564,89.0,5,1,8,4,100,1063
1609405821.85,54.2293499931,89.0,5,1,8,4,100,1063
1609405823.0,34.7466018066,47.91,5,1,8,4,100,1063
1609405823.14,35.1501356794,47.91,5,1,8,4,100,1063
1609405823.26,40.1300448345,80.75,5,1,8,4,100,1063
1609405823.36,49.7245313619,80.75,5,1,8,4,100,1063
1609405823.5,36.2850409886,80.75,5,1,8,4,100,1063
1609405823.64,35.7705461052,87.9,5,1,8,4,100,1063
1609405823.74,52.4444022097,87.9,5,1,8,4,100,1063
1609405823.87,38.5026722259,87.9,5,1,8,4,100,1063
1609405824.02,33.4647464794,87.9,5,1,8,4,100,1063
1609405824.11,53.4901788743,87.9,5,1,8,4,100,1063
1609405824.24,37.938275625,87.9,5,1,8,4,100,1063
1609405824.38,37.0914094598,89.67,5,1,8,4,100,1063
1609405824.47,51.4271281122,89.67,5,1,8,4,100,1063
1609405824.61,35.894771074,89.67,5,1,8,4,100,1063
1609405824.79,27.9781420765,89.67,5,1,8,4,100,1063
1609405824.89,54.3650098249,89.67,5,1,8,4,100,1063
1609405826.09,31.3918593651,64.58,5,1,8,4,100,1063
1609405826.23,35.9017762987,87.61,5,1,8,4,100,1063
1609405826.32,52.7860294543,87.61,5,1,8,4,100,1063
1609405826.45,37.7526471742,87.61,5,1,8,4,100,1063
1609405826.59,35.8048070915,89.57,5,1,8,4,100,1063
1609405826.69,49.8877666078,89.57,5,1,8,4,100,1063
1609405826.83,35.9569919021,89.57,5,1,8,4,100,1063
1609405826.98,33.3584975289,89.57,5,1,8,4,100,1063
1609405827.08,52.0969424764,89.57,5,1,8,4,100,1063
1609405827.22,34.9034939244,89.57,5,1,8,4,100,1063
1609405827.36,36.3725794563,89.57,5,1,8,4,100,1063
1609405827.46,49.1859690599,89.57,5,1,8,4,100,1063
1609405827.58,40.6252385131,89.57,5,1,8,4,100,1063
1609405827.78,24.9997556233,89.57,5,1,8,4,100,1063
1609405827.88,52.7349262469,89.57,5,1,8,4,100,1063
1609405828.03,32.1772952471,89.57,5,1,8,4,100,1063
1609405828.2,29.946223508,77.6,5,1,8,4,100,1063
1609405828.34,36.273681261,77.6,5,1,8,4,100,1063
1609405828.48,36.9631435254,86.75,5,1,8,4,100,1063
1609405828.58,50.2396090362,86.75,5,1,8,4,100,1063
1609405828.71,36.3464184821,86.75,5,1,8,4,100,1063
1609405828.84,40.0051886612,87.32,5,1,8,4,100,1063
1609405828.94,50.4627704628,87.32,5,1,8,4,100,1063
1609405829.06,39.193535124,87.32,5,1,8,4,100,1063
1609405829.19,39.6077661101,87.32,5,1,8,4,100,1063
1609405829.29,49.4555333358,87.32,5,1,8,4,100,1063
1609405829.43,36.4747460693,87.32,5,1,8,4,100,1063
1609405829.57,35.849977777,87.32,5,1,8,4,100,1063
1609405829.66,52.6121533544,87.32,5,1,8,4,100,1063
1609405829.79,39.1726704037,87.32,5,1,8,4,100,1063
1609405829.93,36.1783773526,88.76,5,1,8,4,100,1063
1609405830.03,49.663181576,88.76,5,1,8,4,100,1063
1609405830.17,36.0014969495,88.76,5,1,8,4,100,1063
1609405830.31,35.6374252509,88.8,5,1,8,4,100,1063
1609405830.42,45.8476054725,88.8,5,1,8,4,100,1063
1609405830.55,38.328228147,88.8,5,1,8,4,100,1063
1609405830.69,35.8829789782,88.8,5,1,8,4,100,1063
1609405830.8,46.2684966807,88.8,5,1,8,4,100,1063
1609405830.94,36.4001680153,88.8,5,1,8,4,100,1063
1609405831.08,35.962972998,88.8,5,1,8,4,100,1063
1609405832.18,47.2893891835,47.62,5,1,8,4,100,1063
1609405832.28,48.9850299331,47.62,5,1,8,4,100,1063
1609405832.41,40.8160278393,47.62,5,1,8,4,100,1063
1609405832.54,38.3235353777,87.67,5,1,8,4,100,1063
1609405832.63,54.5302598905,87.67,5,1,8,4,100,1063
1609405832.76,37.3148095428,87.67,5,1,8,4,100,1063
1609405832.9,37.3560861782,88.43,5,1,8,4,100,1063
1609405833.01,45.3445133224,88.43,5,1,8,4,100,1063
1609405833.14,39.1809404239,88.43,5,1,8,4,100,1063
1609405833.28,35.9611846268,88.43,5,1,8,4,100,1063
1609405833.38,48.637619179,88.43,5,1,8,4,100,1063
1609405833.5,41.4875892453,88.43,5,1,8,4,100,1063
1609405833.64,36.4862320996,89.24,5,1,8,4,100,1063
1609405833.73,54.2223394326,89.24,5,1,8,4,100,1063
1609405833.86,38.4994208065,89.24,5,1,8,4,100,1063
1609405833.99,37.6095205986,89.81,5,1,8,4,100,1063
1609405834.1,45.7093037955,89.81,5,1,8,4,100,1063
1609405835.23,40.217160763,47.91,5,1,8,4,100,1063
1609405835.4,29.558709321,47.91,5,1,8,4,100,1063
1609405835.56,31.4096315889,70.78,5,1,8,4,100,1063
1609405835.7,34.7241640809,70.78,5,1,8,4,100,1063
1609405835.84,35.6778036179,88.18,5,1,8,4,100,1063
1609405835.96,44.8833481364,88.18,5,1,8,4,100,1063
1609405836.09,38.7050527011,88.18,5,1,8,4,100,1063
1609405836.22,36.6609328019,88.18,5,1,8,4,100,1063
1609405836.33,46.4778874816,88.18,5,1,8,4,100,1063
1609405836.46,37.3974542329,88.18,5,1,8,4,100,1063
1609405836.6,35.8017508638,88.44,5,1,8,4,100,1063
1609405836.71,45.1390664618,88.44,5,1,8,4,100,1063
1609405836.85,37.1595636858,88.44,5,1,8,4,100,1063
1609405836.98,37.6980170878,88.63,5,1,8,4,100,1063
1609405837.08,50.3723488579,88.63,5,1,8,4,100,1063
1609405837.2,41.2752071483,88.63,5,1,8,4,100,1063
1609405837.34,37.0301729009,88.52,5,1,8,4,100,1063
1609405837.44,48.8119560841,88.52,5,1,8,4,100,1063
1609405837.59,33.7573542076,88.52,5,1,8,4,100,1063
1609405837.76,29.0782031888,88.52,5,1,8,4,100,1063
1609405837.85,56.945117249,88.52,5,1,8,4,100,1063
1609405838.0,32.9871584338,88.52,5,1,8,4,100,1063
1609405838.15,32.3626577122,88.52,5,1,8,4,100,1063
1609405838.33,29.1897474442,88.52,5,1,8,4,100,1063
1609405838.47,35.4672818168,88.52,5,1,8,4,100,1063
1609405838.59,41.7990006438,88.52,5,1,8,4,100,1063
1609405838.71,39.477065619,88.52,5,1,8,4,100,1063
1609405838.85,37.3214501812,89.43,5,1,8,4,100,1063
1609405838.95,46.9850003921,89.43,5,1,8,4,100,1063
1609405839.09,37.2350413693,89.43,5,1,8,4,100,1063
1609405839.23,35.3481974906,89.43,5,1,8,4,100,1063
1609405839.33,53.124195722,89.43,5,1,8,4,100,1063
1609405839.47,34.5478057885,89.43,5,1,8,4,100,1063
1609405839.61,34.7988384635,89.43,5,1,8,4,100,1063
1609405839.7,55.0920893284,89.43,5,1,8,4,100,1063
1609405839.93,22.5447610611,89.43,5,1,8,4,100,1063
1609405840.03,50.1429100864,89.43,5,1,8,4,100,1063
1609405840.16,36.6845965599,89.43,5,1,8,4,100,1063
1609405840.3,36.3003030864,89.43,5,1,8,4,100,1063
1609405841.39,55.0061113472,47.62,5,1,8,4,100,1063
1609405841.49,53.4690401766,47.62,5,1,8,4,100,1063
1609405841.63,35.9803109146,47.62,5,1,8,4,100,1063
1609405841.76,36.4476144793,88.38,5,1,8,4,100,1063
1609405841.86,51.0804050088,88.38,5,1,8,4,100,1063
1609405842.01,34.5092050788,88.38,5,1,8,4,100,1063
1609405842.15,35.7443907361,88.48,5,1,8,4,100,1063
1609405842.26,44.8688478292,88.48,5,1,8,4,100,1063
1609405842.39,38.0474388328,88.48,5,1,8,4,100,1063
1609405842.53,35.7188819455,88.48,5,1,8,4,100,1063
1609405842.63,48.9807968087,88.48,5,1,8,4,100,1063
1609405842.77,36.6463905834,88.48,5,1,8,4,100,1063
1609405842.91,35.748777777,88.48,5,1,8,4,100,1063
1609405843.0,53.3180111306,88.48,5,1,8,4,100,1063
1609405843.15,34.3680474071,88.48,5,1,8,4,100,1063
1609405843.29,35.8464236511,88.48,5,1,8,4,100,1063
1609405843.42,38.6464940569,88.48,5,1,8,4,100,1063
1609405844.54,41.6600019468,47.91,5,1,8,4,100,1063
1609405844.8,19.3574922926,84.65,5,1,8,4,100,1063
1609405844.92,40.9929865439,84.65,5,1,8,4,100,1063
1609405845.07,32.2468109185,84.65,5,1,8,4,100,1063
1609405845.23,32.7401197418,84.65,5,1,8,4,100,1063
1609405845.32,54.7999958191,84.65,5,1,8,4,100,1063
1609405845.52,24.4267013298,89.14,5,1,8,4,100,1063
1609405845.64,41.9600757908,89.14,5,1,8,4,100,1063
1609405845.76,41.7710269112,89.14,5,1,8,4,100,1063
1609405845.9,35.6658503401,89.14,5,1,8,4,100,1063
1609405846.0,53.6043432474,89.14,5,1,8,4,100,1063
1609405846.26,18.9095984729,89.14,5,1,8,4,100,1063
1609405846.36,49.8275526157,89.14,5,1,8,4,100,1063
1609405846.5,35.6137621846,89.14,5,1,8,4,100,1063
1609405846.64,35.7112181632,88.96,5,1,8,4,100,1063
1609405846.74,51.2273896444,88.96,5,1,8,4,100,1063
1609405846.88,34.9027968478,88.96,5,1,8,4,100,1063
1609405847.02,37.3798566229,88.96,5,1,8,4,100,1063
1609405847.13,45.2435575212,88.96,5,1,8,4,100,1063
1609405847.26,38.4330988174,88.96,5,1,8,4,100,1063
1609405847.39,38.6563246527,88.96,5,1,8,4,100,1063
1609405847.48,53.0791523137,88.96,5,1,8,4,100,1063
1609405847.63,34.7354943859,88.96,5,1,8,4,100,1063
1609405847.77,36.0277825021,88.96,5,1,8,4,100,1063
1609405847.87,49.4339667117,88.96,5,1,8,4,100,1063
1609405848.0,38.3791519499,88.96,5,1,8,4,100,1063
1609405848.13,36.5806783593,88.96,5,1,8,4,100,1063
1609405848.24,49.1520768001,88.96,5,1,8,4,100,1063
1609405848.37,36.3970093095,88.96,5,1,8,4,100,1063
1609405848.51,35.5090789643,89.62,5,1,8,4,100,1063
1609405848.62,49.3344217329,89.62,5,1,8,4,100,1063
1609405848.74,40.8756938814,89.62,5,1,8,4,100,1063
1609405848.87,36.6730494482,89.62,5,1,8,4,100,1063
1609405848.98,45.560547469,89.62,5,1,8,4,100,1063
1609405849.11,38.9259662109,89.62,5,1,8,4,100,1063
1609405849.25,37.6367215892,89.62,5,1,8,4,100,1063
1609405849.35,48.2071769928,89.62,5,1,8,4,100,1063
1609405849.48,37.1587077432,89.62,5,1,8,4,100,1063
1609405849.62,35.6762862606,89.62,5,1,8,4,100,1063
1609405850.72,52.5778582281,47.63,5,1,8,4,100,1063
1609405850.83,47.3010151952,47.63,5,1,8,4,100,1063
1609405850.96,37.9246913982,47.63,5,1,8,4,100,1063
1609405851.1,36.1209248491,88.86,5,1,8,4,100,1063
1609405851.19,53.6203788694,88.86,5,1,8,4,100,1063
1609405851.34,34.1036369698,88.86,5,1,8,4,100,1063
1609405851.48,35.6005826054,88.91,5,1,8,4,100,1063
1609405851.58,50.9642158471,88.91,5,1,8,4,100,1063
1609405851.72,35.2913301023,88.91,5,1,8,4,100,1063
1609405851.86,35.3371785215,88.91,5,1,8,4,100,1063
1609405851.97,46.1807723984,88.91,5,1,8,4,100,1063
1609405852.15,28.5254615839,88.91,5,1,8,4,100,1063
1609405852.29,33.8620620614,88.91,5,1,8,4,100,1063
1609405852.44,34.3869257168,88.91,5,1,8,4,100,1063
1609405852.58,36.2763165861,88.91,5,1,8,4,100,1063
1609405852.67,51.459938017,88.91,5,1,8,4,100,1063
1609405853.81,36.1878040237,47.72,5,1,8,4,100,1063
1609405853.95,36.0129341803,47.72,5,1,8,4,100,1063
1609405854.09,35.8867859954,86.46,5,1,8,4,100,1063
1609405854.21,43.6905756446,86.46,5,1,8,4,100,1063
1609405854.33,40.7206073668,86.46,5,1,8,4,100,1063
1609405854.48,34.3321513583,86.46,5,1,8,4,100,1063
1609405854.57,55.8585126785,86.46,5,1,8,4,100,1063
1609405854.7,37.8109122641,86.46,5,1,8,4,100,1063
1609405854.84,36.0919563968,88.86,5,1,8,4,100,1063
1609405854.93,52.3905548949,88.86,5,1,8,4,100,1063
1609405855.08,34.6805224357,88.86,5,1,8,4,100,1063
1609405855.21,36.1483197507,88.86,5,1,8,4,100,1063
1609405855.33,44.5450973145,88.86,5,1,8,4,100,1063
1609405855.46,38.6658750908,88.86,5,1,8,4,100,1063
1609405855.58,39.0780703503,88.86,5,1,8,4,100,1063
1609405855.68,53.6314860752,88.86,5,1,8,4,100,1063
1609405856.8,40.6364953999,47.91,5,1,8,4,100,1063
1609405856.94,35.8911466365,47.91,5,1,8,4,100,1063
1609405857.09,32.8912909484,61.13,5,1,8,4,100,1063
1609405857.19,52.127373463,61.13,5,1,8,4,100,1063
1609405857.42,21.6269462325,88.86,5,1,8,4,100,1063
1609405857.55,40.1310431401,88.86,5,1,8,4,100,1063
1609405857.66,42.7471131993,88.86,5,1,8,4,100,1063
1609405857.81,35.239796407,89.14,5,1,8,4,100,1063
1609405857.92,42.3169525931,89.14,5,1,8,4,100,1063
1609405858.04,43.3001534081,89.14,5,1,8,4,100,1063
1609405858.21,30.1429711025,89.14,5,1,8,4,100,1063
1609405858.29,58.015392191,89.14,5,1,8,4,100,1063
1609405858.43,35.1133524877,89.14,5,1,8,4,100,1063
1609405858.59,31.5218998948,89.14,5,1,8,4,100,1063
1609405858.69,52.2127696655,89.14,5,1,8,4,100,1063
1609405859.88,31.9150211914,58.25,5,1,8,4,100,1063
1609405860.02,37.2178604387,87.33,5,1,8,4,100,1063
1609405860.11,52.2527083728,87.33,5,1,8,4,100,1063
1609405860.27,31.5855647713,87.33,5,1,8,4,100,1063
1609405860.41,35.3969419394,89.25,5,1,8,4,100,1063
1609405860.63,22.6115346049,89.25,5,1,8,4,100,1063
1609405860.77,36.8498070665,89.25,5,1,8,4,100,1063
1609405860.86,55.3630411827,89.25,5,1,8,4,100,1063
1609405861.0,35.1556156062,89.25,5,1,8,4,100,1063
1609405861.14,36.0069364559,89.25,5,1,8,4,100,1063
1609405861.24,50.6887808745,89.25,5,1,8,4,100,1063
1609405861.36,40.1784044754,89.25,5,1,8,4,100,1063
1609405861.5,37.4145344128,89.25,5,1,8,4,100,1063
1609405861.6,49.9540751186,89.25,5,1,8,4,100,1063
1609405861.73,37.3879201379,89.25,5,1,8,4,100,1063
1609405861.87,36.8085427541,88.96,5,1,8,4,100,1063
1609405861.96,53.4507788924,88.96,5,1,8,4,100,1063
1609405862.09,39.7361724542,88.96,5,1,8,4,100,1063
1609405862.23,36.3610387719,88.96,5,1,8,4,100,1063
1609405862.32,52.9761763421,88.96,5,1,8,4,100,1063
1609405862.45,38.3229751239,88.96,5,1,8,4,100,1063
1609405862.59,36.5940829022,89.44,5,1,8,4,100,1063
1609405862.68,53.3418796245,89.44,5,1,8,4,100,1063
1609405862.83,34.7774866505,89.44,5,1,8,4,100,1063
1609405862.96,36.1904893386,89.44,5,1,8,4,100,1063
1609405863.06,52.7487209928,89.44,5,1,8,4,100,1063
1609405863.19,37.2195778182,89.44,5,1,8,4,100,1063
1609405863.33,36.2710463188,89.44,5,1,8,4,100,1063
1609405863.44,47.4485954243,89.44,5,1,8,4,100,1063
1609405863.57,38.2696160907,89.44,5,1,8,4,100,1063
1609405863.7,36.7317584952,89.44,5,1,8,4,100,1063
1609405863.8,51.9005818284,89.44,5,1,8,4,100,1063
1609405863.93,39.1830633815,89.44,5,1,8,4,100,1063
1609405864.07,36.291571344,89.44,5,1,8,4,100,1063
1609405864.16,50.7269120991,89.44,5,1,8,4,100,1063
1609405864.3,36.5377224205,89.44,5,1,8,4,100,1063
1609405864.44,37.4228800146,89.44,5,1,8,4,100,1063
1609405864.53,51.5814457991,89.44,5,1,8,4,100,1063
1609405864.68,34.0771481915,89.44,5,1,8,4,100,1063
1609405864.82,36.4030745089,89.44,5,1,8,4,100,1063
1609405865.93,49.7770519975,47.62,5,1,8,4,100,1063
1609405866.03,48.4830102138,47.62,5,1,8,4,100,1063
1609405866.15,41.2514187138,47.62,5,1,8,4,100,1063
1609405866.29,35.9038046372,89.14,5,1,8,4,100,1063
1609405866.39,52.6154533207,89.14,5,1,8,4,100,1063
1609405866.51,38.7107682709,89.14,5,1,8,4,100,1063
1609405866.65,35.8191783536,89.29,5,1,8,4,100,1063
1609405866.75,51.2994427675,89.29,5,1,8,4,100,1063
1609405866.89,36.3667766666,89.29,5,1,8,4,100,1063
1609405867.03,35.9645148401,89.29,5,1,8,4,100,1063
1609405867.13,48.6168725644,89.29,5,1,8,4,100,1063
1609405867.26,39.1938281203,89.29,5,1,8,4,100,1063
1609405867.4,35.3329514439,89.29,5,1,8,4,100,1063
1609405867.5,52.0893079355,89.29,5,1,8,4,100,1063
1609405867.58,60.0787814374,89.29,5,1,8,4,100,1063
1609405867.78,24.4517925351,89.29,5,1,8,4,100,1063
1609405867.89,47.2585918997,89.29,5,1,8,4,100,1063
1609405869.03,36.3543573529,47.81,5,1,8,4,100,1063
1609405869.16,38.1851618518,47.81,5,1,8,4,100,1063
1609405869.3,36.0521230875,89.81,5,1,8,4,100,1063
1609405869.4,50.668328912,89.81,5,1,8,4,100,1063
1609405869.54,34.1732688917,89.81,5,1,8,4,100,1063
1609405869.68,35.9934643215,89.81,5,1,8,4,100,1063
1609405869.78,50.5116310437,89.81,5,1,8,4,100,1063
1609405869.93,33.8004451601,89.81,5,1,8,4,100,1063
1609405870.07,36.4445108674,89.81,5,1,8,4,100,1063
1609405870.17,47.5245083598,89.81,5,1,8,4,100,1063
1609405870.25,64.7592932269,89.81,5,1,8,4,100,1063
1609405870.45,24.8200411152,89.81,5,1,8,4,100,1063
1609405870.56,48.9423889249,89.81,5,1,8,4,100,1063
1609405870.69,37.8819440681,89.81,5,1,8,4,100,1063
1609405870.83,34.0249563159,89.81,5,1,8,4,100,1063
1609405870.93,50.8973002359,89.81,5,1,8,4,100,1063
1609405872.05,41.7871738416,47.82,5,1,8,4,100,1063
1609405872.22,30.9448183359,47.82,5,1,8,4,100,1063
1609405872.37,32.7909536676,58.73,5,1,8,4,100,1063
1609405872.5,37.2720341378,58.73,5,1,8,4,100,1063
1609405872.64,36.2828438013,87.86,5,1,8,4,100,1063
1609405872.74,48.4753896011,87.86,5,1,8,4,100,1063
1609405872.88,36.037316626,87.86,5,1,8,4,100,1063
1609405873.02,35.7510935939,88.67,5,1,8,4,100,1063
1609405873.13,48.3371786686,88.67,5,1,8,4,100,1063
1609405873.25,39.7905314127,88.67,5,1,8,4,100,1063
1609405873.39,36.8669090295,88.67,5,1,8,4,100,1063
1609405873.5,46.5605420791,88.67,5,1,8,4,100,1063
1609405873.62,38.776547159,88.67,5,1,8,4,100,1063
1609405873.77,33.3393531649,88.95,5,1,8,4,100,1063
1609405873.89,42.9442420594,88.95,5,1,8,4,100,1063
1609405874.03,37.0287998559,88.95,5,1,8,4,100,1063
1609405874.16,37.3373973608,81.09,5,1,8,4,100,1063
1609405874.27,46.9787905126,81.09,5,1,8,4,100,1063
1609405874.4,37.7788986727,81.09,5,1,8,4,100,1063
1609405874.54,35.1797948078,89.72,5,1,8,4,100,1063
1609405874.64,49.6045641407,89.72,5,1,8,4,100,1063
1609405874.78,37.3253692666,89.72,5,1,8,4,100,1063
1609405874.94,30.8788420905,89.72,5,1,8,4,100,1063
1609405875.04,49.9395625068,89.72,5,1,8,4,100,1063
1609405875.16,40.7860221244,89.72,5,1,8,4,100,1063
1609405875.3,35.9063864905,89.72,5,1,8,4,100,1063
1609405875.4,52.8088920002,89.72,5,1,8,4,100,1063
1609405875.53,37.5626356778,89.72,5,1,8,4,100,1063
1609405875.67,36.4240023204,89.72,5,1,8,4,100,1063
1609405875.76,55.8310016639,89.72,5,1,8,4,100,1063
1609405875.89,36.7909785305,89.72,5,1,8,4,100,1063
1609405876.03,36.7506185993,89.72,5,1,8,4,100,1063
1609405876.13,50.5929097861,89.72,5,1,8,4,100,1063
1609405876.25,39.5418977981,89.72,5,1,8,4,100,1063
1609405876.39,36.63269174,89.72,5,1,8,4,100,1063
1609405876.49,49.7284223456,89.72,5,1,8,4,100,1063
1609405876.69,25.3676899294,89.72,5,1,8,4,100,1063
1609405876.85,31.7714680475,89.72,5,1,8,4,100,1063
1609405876.98,37.3281596255,89.72,5,1,8,4,100,1063
1609405877.12,36.4389383606,89.72,5,1,8,4,100,1063
1609405878.23,55.2273056453,47.72,5,1,8,4,100,1063
1609405878.33,47.7637176929,47.72,5,1,8,4,100,1063
1609405878.47,36.6907579933,47.72,5,1,8,4,100,1063
1609405878.61,36.6808108723,88.38,5,1,8,4,100,1063
1609405878.72,43.8723714049,88.38,5,1,8,4,100,1063
1609405878.88,30.8343037275,88.38,5,1,8,4,100,1063
1609405879.04,31.8865365551,88.38,5,1,8,4,100,1063
1609405879.13,55.9432978278,88.38,5,1,8,4,100,1063
1609405879.34,23.2593826562,88.38,5,1,8,4,100,1063
1609405879.45,48.5121699584,88.38,5,1,8,4,100,1063
1609405879.58,36.3255797035,88.38,5,1,8,4,100,1063
1609405879.75,29.6443640918,88.38,5,1,8,4,100,1063
1609405879.85,51.5814457991,88.38,5,1,8,4,100,1063
1609405879.98,39.7468666312,88.38,5,1,8,4,100,1063
1609405880.13,32.7795752875,88.38,5,1,8,4,100,1063
1609405881.23,51.3099857605,47.62,5,1,8,4,100,1063
1609405881.32,53.047600257,47.62,5,1,8,4,100,1063
1609405881.44,41.0944398178,47.62,5,1,8,4,100,1063
1609405881.58,37.5102309475,89.13,5,1,8,4,100,1063
1609405881.67,54.0207927627,89.13,5,1,8,4,100,1063
1609405881.81,35.2678870231,89.13,5,1,8,4,100,1063
1609405881.95,35.2733444007,89.13,5,1,8,4,100,1063
1609405882.07,45.2197537998,89.13,5,1,8,4,100,1063
1609405882.2,36.6370435333,89.13,5,1,8,4,100,1063
1609405882.38,28.8199385989,89.13,5,1,8,4,100,1063
1609405882.46,57.3368328959,89.13,5,1,8,4,100,1063
1609405882.62,32.7501920831,89.13,5,1,8,4,100,1063
1609405882.81,26.1076198349,89.13,5,1,8,4,100,1063
1609405882.93,40.3017899078,89.13,5,1,8,4,100,1063
1609405883.07,36.2968475781,89.13,5,1,8,4,100,1063
1609405883.16,54.1048324471,89.13,5,1,8,4,100,1063
1609405884.29,39.0231703051,47.81,5,1,8,4,100,1063
1609405884.52,22.1408444162,87.96,5,1,8,4,100,1063
1609405884.62,48.2886517229,87.96,5,1,8,4,100,1063
1609405884.75,37.3332099071,87.96,5,1,8,4,100,1063
1609405884.89,36.2676590983,88.8,5,1,8,4,100,1063
1609405885.02,40.508159958,88.8,5,1,8,4,100,1063
1609405885.13,42.6010559096,88.8,5,1,8,4,100,1063
1609405885.27,36.8383498599,88.8,5,1,8,4,100,1063
1609405885.36,52.7710200651,88.8,5,1,8,4,100,1063
1609405885.49,39.5353379206,88.8,5,1,8,4,100,1063
1609405885.63,35.4682415657,89.14,5,1,8,4,100,1063
1609405885.74,48.6571416639,89.14,5,1,8,4,100,1063
1609405885.87,36.7032155427,89.14,5,1,8,4,100,1063
1609405886.01,37.0752128532,89.14,5,1,8,4,100,1063
1609405886.11,49.0364578462,89.14,5,1,8,4,100,1063
1609405886.27,30.1709852983,89.14,5,1,8,4,100,1063
1609405886.43,32.4027100732,49.07,5,1,8,4,100,1063
1609405886.52,55.8559835081,49.07,5,1,8,4,100,1063
1609405886.68,30.2659952923,49.07,5,1,8,4,100,1063
1609405886.86,28.7889212556,65.41,5,1,8,4,100,1063
1609405886.99,36.5297032721,65.41,5,1,8,4,100,1063
1609405887.13,35.9924759381,88.33,5,1,8,4,100,1063
1609405887.23,49.7651218528,88.33,5,1,8,4,100,1063
1609405887.37,36.1021460025,88.33,5,1,8,4,100,1063
1609405887.51,35.9719792246,88.86,5,1,8,4,100,1063
1609405887.61,51.2689677765,88.86,5,1,8,4,100,1063
1609405887.75,35.1010106082,88.86,5,1,8,4,100,1063
1609405887.89,37.0378245873,88.86,5,1,8,4,100,1063
1609405887.99,50.9559191568,88.86,5,1,8,4,100,1063
1609405888.13,35.2124599754,88.86,5,1,8,4,100,1063
1609405888.27,36.3559959642,88.86,5,1,8,4,100,1063
1609405888.37,47.7864644453,88.86,5,1,8,4,100,1063
1609405888.5,37.5747498782,88.86,5,1,8,4,100,1063
1609405888.64,36.8411325939,88.86,5,1,8,4,100,1063
1609405888.73,53.6286059875,88.86,5,1,8,4,100,1063
1609405888.87,35.9505197619,88.86,5,1,8,4,100,1063
1609405889.01,36.8093180326,88.86,5,1,8,4,100,1063
1609405889.11,47.5172937271,88.86,5,1,8,4,100,1063
1609405889.25,37.8807808258,88.86,5,1,8,4,100,1063
1609405889.38,36.1668971845,88.86,5,1,8,4,100,1063
1609405890.48,53.7808505837,47.62,5,1,8,4,100,1063
1609405890.58,49.4589157561,47.62,5,1,8,4,100,1063
1609405890.75,29.7404669355,47.62,5,1,8,4,100,1063
1609405890.89,34.2156424472,52.2,5,1,8,4,100,1063
1609405890.99,54.841410763,52.2,5,1,8,4,100,1063
1609405891.14,33.1246594188,52.2,5,1,8,4,100,1063
1609405891.3,31.2591594474,58.73,5,1,8,4,100,1063
1609405891.44,35.9337646672,58.73,5,1,8,4,100,1063
1609405891.57,35.9901287451,89.81,5,1,8,4,100,1063
1609405891.67,50.1042149475,89.81,5,1,8,4,100,1063
