time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608679516.71,37.3965872961,73.57,5,3,4,4,80,949
1608679516.85,33.7436664816,73.57,5,3,4,4,80,949
1608679516.93,64.4428875204,73.57,5,3,4,4,80,949
1608679517.07,35.138768808,73.57,5,3,4,4,80,949
1608679517.21,35.7572502502,73.57,5,3,4,4,80,949
1608679517.3,56.713812071,73.57,5,3,4,4,80,949
1608679517.44,36.0620421639,73.57,5,3,4,4,80,949
1608679517.57,39.7582449249,74.29,5,3,4,4,80,949
1608679517.64,73.6690647482,74.29,5,3,4,4,80,949
1608679517.77,36.7058494067,74.29,5,3,4,4,80,949
1608679517.89,41.9059113625,74.29,5,3,4,4,80,949
1608679517.96,76.6152890675,74.29,5,3,4,4,80,949
1608679518.07,44.5394210083,74.29,5,3,4,4,80,949
1608679518.2,39.1205691752,74.29,5,3,4,4,80,949
1608679518.28,61.0606369412,74.29,5,3,4,4,80,949
1608679519.35,71.8670367705,46.47,5,3,4,4,80,949
1608679519.43,65.2290159437,46.47,5,3,4,4,80,949
1608679519.62,26.4907649049,75.58,5,3,4,4,80,949
1608679519.72,49.8241195882,75.58,5,3,4,4,80,949
1608679519.79,69.3298599288,75.58,5,3,4,4,80,949
1608679519.99,24.2397118723,75.58,5,3,4,4,80,949
1608679520.08,57.8938331111,75.58,5,3,4,4,80,949
1608679520.15,77.2713438786,75.58,5,3,4,4,80,949
1608679520.27,38.9620533019,75.58,5,3,4,4,80,949
1608679520.42,35.0825140479,75.58,5,3,4,4,80,949
1608679520.49,72.5931925882,75.58,5,3,4,4,80,949
1608679520.62,36.3704978079,75.58,5,3,4,4,80,949
1608679520.76,35.748229338,75.58,5,3,4,4,80,949
1608679520.85,60.0564151468,75.58,5,3,4,4,80,949
1608679520.97,40.3851427339,75.58,5,3,4,4,80,949
1608679521.1,38.5746264676,75.58,5,3,4,4,80,949
1608679521.17,69.2943524405,75.58,5,3,4,4,80,949
1608679521.24,72.7334272059,75.58,5,3,4,4,80,949
1608679521.38,35.9479315582,75.58,5,3,4,4,80,949
1608679521.53,33.4170744572,57.2,5,3,4,4,80,949
1608679521.6,68.7588565283,57.2,5,3,4,4,80,949
1608679521.74,37.4686131543,57.2,5,3,4,4,80,949
1608679521.88,35.8387050468,57.2,5,3,4,4,80,949
1608679521.96,62.9843466561,57.2,5,3,4,4,80,949
1608679522.12,29.8135685264,57.2,5,3,4,4,80,949
1608679522.27,34.7482714112,57.2,5,3,4,4,80,949
1608679522.34,71.3173886873,57.2,5,3,4,4,80,949
1608679522.46,40.4007806013,57.2,5,3,4,4,80,949
1608679522.63,30.1857939857,57.2,5,3,4,4,80,949
1608679522.7,72.4807924269,57.2,5,3,4,4,80,949
1608679522.82,42.0564241194,57.2,5,3,4,4,80,949
1608679522.94,39.4374969441,75.0,5,3,4,4,80,949
1608679523.02,61.4831102277,75.0,5,3,4,4,80,949
1608679523.1,69.3530166541,75.0,5,3,4,4,80,949
1608679523.23,36.2424003622,75.0,5,3,4,4,80,949
1608679523.37,35.789164707,75.0,5,3,4,4,80,949
1608679523.45,64.6790032075,75.0,5,3,4,4,80,949
1608679523.58,40.0728405324,75.0,5,3,4,4,80,949
1608679523.71,38.4819714847,75.0,5,3,4,4,80,949
1608679523.78,67.9070159021,75.0,5,3,4,4,80,949
1608679523.86,63.7942184786,75.0,5,3,4,4,80,949
1608679524.07,23.3869994658,75.0,5,3,4,4,80,949
1608679524.15,65.7651504461,75.0,5,3,4,4,80,949
1608679524.22,73.241715066,75.0,5,3,4,4,80,949
1608679524.36,35.6763469524,75.0,5,3,4,4,80,949
1608679524.49,36.5676662034,75.0,5,3,4,4,80,949
1608679525.56,75.0773989375,46.47,5,3,4,4,80,949
1608679525.64,66.5593500063,46.47,5,3,4,4,80,949
1608679525.78,36.0679962301,46.47,5,3,4,4,80,949
1608679525.91,37.6407071704,50.99,5,3,4,4,80,949
1608679525.99,61.496812485,50.99,5,3,4,4,80,949
1608679526.11,40.7720662571,50.99,5,3,4,4,80,949
1608679526.25,36.3459145439,50.99,5,3,4,4,80,949
1608679526.33,61.0866044485,50.99,5,3,4,4,80,949
1608679526.45,43.6971302005,50.99,5,3,4,4,80,949
1608679526.58,37.7290112729,73.81,5,3,4,4,80,949
1608679526.66,62.4821832916,73.81,5,3,4,4,80,949
1608679526.73,73.2934215447,73.81,5,3,4,4,80,949
1608679526.87,35.3007754835,73.81,5,3,4,4,80,949
1608679527.0,39.3664285205,73.81,5,3,4,4,80,949
1608679527.07,68.5823418992,73.81,5,3,4,4,80,949
1608679527.21,37.1324560534,73.81,5,3,4,4,80,949
1608679527.33,38.8738702,73.81,5,3,4,4,80,949
1608679527.4,71.5768636111,73.81,5,3,4,4,80,949
1608679527.53,41.3212380104,73.81,5,3,4,4,80,949
1608679527.66,36.9294921462,47.14,5,3,4,4,80,949
1608679527.74,62.6243587217,47.14,5,3,4,4,80,949
1608679527.88,35.1518442905,47.14,5,3,4,4,80,949
1608679528.01,39.8504907317,64.01,5,3,4,4,80,949
1608679528.08,69.697136875,64.01,5,3,4,4,80,949
1608679528.16,63.6779954879,64.01,5,3,4,4,80,949
1608679528.3,35.4668019618,64.01,5,3,4,4,80,949
1608679528.45,33.5985670777,64.01,5,3,4,4,80,949
1608679528.52,72.7155215756,64.01,5,3,4,4,80,949
1608679528.65,36.7541610511,64.01,5,3,4,4,80,949
1608679528.8,35.221685715,64.01,5,3,4,4,80,949
1608679528.87,67.2278303686,64.01,5,3,4,4,80,949
1608679529.0,40.0837167164,64.01,5,3,4,4,80,949
1608679529.13,36.4081303862,64.01,5,3,4,4,80,949
1608679529.2,73.2184453817,64.01,5,3,4,4,80,949
1608679529.33,37.7330164254,64.01,5,3,4,4,80,949
1608679529.41,67.9393546715,64.01,5,3,4,4,80,949
1608679529.55,35.4969981229,73.47,5,3,4,4,80,949
1608679529.62,72.5269146306,73.47,5,3,4,4,80,949
1608679529.76,34.5939668668,73.47,5,3,4,4,80,949
1608679529.91,34.8332295222,73.47,5,3,4,4,80,949
1608679529.98,66.4743266674,73.47,5,3,4,4,80,949
1608679530.12,34.9369863744,73.47,5,3,4,4,80,949
1608679530.27,34.6368187306,73.47,5,3,4,4,80,949
1608679530.34,66.4522098432,73.47,5,3,4,4,80,949
1608679530.48,37.2948354754,73.47,5,3,4,4,80,949
1608679530.61,38.1839799134,73.47,5,3,4,4,80,949
1608679531.69,61.5233328737,46.47,5,3,4,4,80,949
1608679531.77,65.2775417332,46.47,5,3,4,4,80,949
1608679531.9,37.2856187862,46.47,5,3,4,4,80,949
1608679532.07,29.4174862146,48.97,5,3,4,4,80,949
1608679532.15,69.3596684736,48.97,5,3,4,4,80,949
1608679532.28,36.99757425,48.97,5,3,4,4,80,949
1608679532.41,37.2742202663,52.2,5,3,4,4,80,949
1608679532.49,65.311695147,52.2,5,3,4,4,80,949
1608679532.61,41.7107942974,52.2,5,3,4,4,80,949
1608679532.76,34.562096846,52.2,5,3,4,4,80,949
1608679532.83,67.0267160568,52.2,5,3,4,4,80,949
1608679532.94,44.5653545951,52.2,5,3,4,4,80,949
1608679533.08,37.1802499778,75.76,5,3,4,4,80,949
1608679533.17,52.4168751609,75.76,5,3,4,4,80,949
1608679533.29,42.0546530492,75.76,5,3,4,4,80,949
1608679533.44,34.9897390892,75.76,5,3,4,4,80,949
1608679533.51,66.776158468,75.76,5,3,4,4,80,949
1608679533.58,67.8850343285,75.76,5,3,4,4,80,949
1608679533.72,37.6369917714,75.76,5,3,4,4,80,949
1608679533.86,35.8845139686,62.19,5,3,4,4,80,949
1608679533.92,81.8502993545,62.19,5,3,4,4,80,949
1608679534.08,31.8231990543,62.19,5,3,4,4,80,949
1608679534.21,37.5440085215,62.19,5,3,4,4,80,949
1608679534.28,70.9612059485,62.19,5,3,4,4,80,949
1608679534.39,45.6329177274,62.19,5,3,4,4,80,949
1608679534.55,31.9407349644,62.19,5,3,4,4,80,949
1608679534.61,74.0695009059,62.19,5,3,4,4,80,949
1608679534.68,77.9862632152,62.19,5,3,4,4,80,949
1608679534.88,24.4429292558,73.85,5,3,4,4,80,949
1608679534.96,62.9888868865,73.85,5,3,4,4,80,949
1608679535.04,66.0397595407,73.85,5,3,4,4,80,949
1608679535.18,35.1407707285,73.85,5,3,4,4,80,949
1608679535.31,37.924142745,73.85,5,3,4,4,80,949
1608679535.48,30.4160327431,73.85,5,3,4,4,80,949
1608679535.6,40.5041698696,73.85,5,3,4,4,80,949
1608679535.67,68.6521646616,73.85,5,3,4,4,80,949
1608679535.75,67.5848778114,73.85,5,3,4,4,80,949
1608679535.89,35.9071857108,73.85,5,3,4,4,80,949
1608679536.02,38.1086262445,73.85,5,3,4,4,80,949
1608679536.1,64.4886637946,73.85,5,3,4,4,80,949
1608679536.22,40.9469641501,73.85,5,3,4,4,80,949
1608679536.35,38.4003750037,73.85,5,3,4,4,80,949
1608679536.42,70.4143974751,73.85,5,3,4,4,80,949
1608679536.55,39.5378721607,73.85,5,3,4,4,80,949
1608679536.62,69.5962911217,73.85,5,3,4,4,80,949
1608679536.76,36.3570044138,73.85,5,3,4,4,80,949
1608679537.83,71.4449433456,46.57,5,3,4,4,80,949
1608679537.9,66.731749537,46.57,5,3,4,4,80,949
1608679538.04,36.0677481047,46.57,5,3,4,4,80,949
1608679538.19,34.0782556838,61.42,5,3,4,4,80,949
1608679538.25,76.7920320767,61.42,5,3,4,4,80,949
1608679538.39,37.4257517623,61.42,5,3,4,4,80,949
1608679538.52,38.5749102835,61.42,5,3,4,4,80,949
1608679538.59,68.1570651361,61.42,5,3,4,4,80,949
1608679538.71,41.5883743436,61.42,5,3,4,4,80,949
1608679538.78,67.1221810407,61.42,5,3,4,4,80,949
1608679538.92,37.0842602253,73.33,5,3,4,4,80,949
1608679538.98,77.2907092023,73.33,5,3,4,4,80,949
1608679539.11,39.294879482,73.33,5,3,4,4,80,949
1608679539.25,36.2518604309,73.33,5,3,4,4,80,949
1608679539.32,70.8748711536,73.33,5,3,4,4,80,949
1608679539.44,40.4812616421,73.33,5,3,4,4,80,949
1608679539.58,37.2337191961,74.71,5,3,4,4,80,949
1608679539.72,34.4426104851,74.71,5,3,4,4,80,949
1608679539.87,34.640423121,74.71,5,3,4,4,80,949
1608679540.0,37.3293556213,61.9,5,3,4,4,80,949
1608679540.08,65.745357874,61.9,5,3,4,4,80,949
1608679540.2,39.7595263329,61.9,5,3,4,4,80,949
1608679540.35,34.7997623765,61.9,5,3,4,4,80,949
1608679540.42,68.6512657171,61.9,5,3,4,4,80,949
1608679540.54,43.0993968166,61.9,5,3,4,4,80,949
1608679540.61,66.3412165155,61.9,5,3,4,4,80,949
1608679540.76,34.5831849184,73.57,5,3,4,4,80,949
1608679540.83,72.0118946649,73.57,5,3,4,4,80,949
1608679540.97,34.8140893049,73.57,5,3,4,4,80,949
1608679541.12,33.5015263895,73.57,5,3,4,4,80,949
1608679541.19,68.3236030025,73.57,5,3,4,4,80,949
1608679541.32,38.7332897454,73.57,5,3,4,4,80,949
1608679541.46,36.2119236859,73.57,5,3,4,4,80,949
1608679541.53,69.2060852061,73.57,5,3,4,4,80,949
1608679541.65,43.8089508339,73.57,5,3,4,4,80,949
1608679541.78,36.456738358,75.25,5,3,4,4,80,949
1608679541.86,67.7112230402,75.25,5,3,4,4,80,949
1608679541.94,63.1512508883,75.25,5,3,4,4,80,949
1608679542.14,24.4644573647,75.25,5,3,4,4,80,949
1608679542.22,68.5673182869,75.25,5,3,4,4,80,949
1608679542.28,81.150653763,75.25,5,3,4,4,80,949
1608679542.4,39.3626601749,75.25,5,3,4,4,80,949
1608679542.55,33.7929289755,75.25,5,3,4,4,80,949
1608679542.62,73.0386690303,75.25,5,3,4,4,80,949
1608679542.74,43.0336857312,75.25,5,3,4,4,80,949
1608679542.87,36.8693719827,75.25,5,3,4,4,80,949
1608679543.96,63.4606387968,46.38,5,3,4,4,80,949
1608679544.05,55.8821789539,46.38,5,3,4,4,80,949
1608679544.12,67.1780842981,46.38,5,3,4,4,80,949
1608679544.25,40.8096737409,46.38,5,3,4,4,80,949
1608679544.36,45.1475207261,65.13,5,3,4,4,80,949
1608679544.43,66.518604511,65.13,5,3,4,4,80,949
1608679544.57,36.9877210372,65.13,5,3,4,4,80,949
1608679544.71,35.0243332164,65.13,5,3,4,4,80,949
1608679544.78,69.3690749476,65.13,5,3,4,4,80,949
1608679544.89,46.5931272898,65.13,5,3,4,4,80,949
1608679545.01,40.222328775,72.8,5,3,4,4,80,949
1608679545.09,64.9096221463,72.8,5,3,4,4,80,949
1608679545.17,68.403161256,72.8,5,3,4,4,80,949
1608679545.29,38.8313301868,72.8,5,3,4,4,80,949
1608679545.44,34.3668646811,72.8,5,3,4,4,80,949
1608679545.51,68.739924939,72.8,5,3,4,4,80,949
1608679545.62,45.0820102067,72.8,5,3,4,4,80,949
1608679545.84,23.2725981412,72.8,5,3,4,4,80,949
1608679545.92,62.5987493097,72.8,5,3,4,4,80,949
1608679547.09,36.6109482718,53.07,5,3,4,4,80,949
1608679547.23,36.4734773383,74.9,5,3,4,4,80,949
1608679547.31,65.6445185948,74.9,5,3,4,4,80,949
1608679547.38,68.6144292524,74.9,5,3,4,4,80,949
1608679547.52,37.1390977111,74.9,5,3,4,4,80,949
1608679547.65,38.4331692513,74.9,5,3,4,4,80,949
1608679547.71,75.6291877935,74.9,5,3,4,4,80,949
1608679547.84,40.3303890629,74.9,5,3,4,4,80,949
1608679548.02,27.6789266053,74.9,5,3,4,4,80,949
1608679548.1,57.2488684818,74.9,5,3,4,4,80,949
1608679548.24,37.0664319473,74.9,5,3,4,4,80,949
1608679548.39,33.5879662255,74.9,5,3,4,4,80,949
1608679548.46,68.6539626212,74.9,5,3,4,4,80,949
1608679548.58,41.746663694,74.9,5,3,4,4,80,949
1608679548.72,36.0269779044,74.9,5,3,4,4,80,949
1608679548.8,64.7073416066,74.9,5,3,4,4,80,949
1608679548.91,42.8449256857,74.9,5,3,4,4,80,949
1608679549.05,37.9235941077,74.9,5,3,4,4,80,949
1608679550.13,64.0827239753,46.38,5,3,4,4,80,949
1608679550.21,56.8440169029,46.38,5,3,4,4,80,949
1608679550.28,71.6108367992,46.38,5,3,4,4,80,949
1608679550.48,25.8718885356,76.24,5,3,4,4,80,949
1608679550.55,66.0092034774,76.24,5,3,4,4,80,949
1608679550.62,74.1223831959,76.24,5,3,4,4,80,949
1608679550.75,38.0694712957,76.24,5,3,4,4,80,949
1608679550.88,39.8155366164,76.24,5,3,4,4,80,949
1608679550.95,72.7601759718,76.24,5,3,4,4,80,949
1608679551.05,47.8024763398,76.24,5,3,4,4,80,949
1608679551.18,38.5811552903,76.24,5,3,4,4,80,949
1608679551.26,65.6605498555,76.24,5,3,4,4,80,949
1608679551.33,70.6644742162,76.24,5,3,4,4,80,949
1608679551.47,35.3914462526,76.24,5,3,4,4,80,949
1608679551.61,35.2541917003,76.24,5,3,4,4,80,949
1608679551.68,68.87718941,76.24,5,3,4,4,80,949
1608679551.81,40.854353196,76.24,5,3,4,4,80,949
1608679551.94,36.4878191365,76.24,5,3,4,4,80,949
1608679552.01,71.0258546531,76.24,5,3,4,4,80,949
1608679552.16,34.4718237511,76.24,5,3,4,4,80,949
1608679552.3,35.0013018139,47.14,5,3,4,4,80,949
1608679552.38,65.4031498519,47.14,5,3,4,4,80,949
1608679552.5,42.1184211055,47.14,5,3,4,4,80,949
1608679552.63,37.122859439,75.44,5,3,4,4,80,949
1608679552.7,71.8505397822,75.44,5,3,4,4,80,949
1608679552.77,73.6320769622,75.44,5,3,4,4,80,949
1608679552.98,23.5870131243,75.44,5,3,4,4,80,949
1608679553.05,69.5960601596,75.44,5,3,4,4,80,949
1608679553.13,65.4021300151,75.44,5,3,4,4,80,949
1608679553.24,45.7863458725,75.44,5,3,4,4,80,949
1608679553.38,36.8696312601,75.44,5,3,4,4,80,949
1608679553.44,76.1766938733,75.44,5,3,4,4,80,949
1608679553.56,40.9339365951,75.44,5,3,4,4,80,949
1608679553.7,36.9912440998,75.44,5,3,4,4,80,949
1608679553.77,66.420429532,75.44,5,3,4,4,80,949
1608679553.86,57.0729702736,75.44,5,3,4,4,80,949
1608679554.0,35.4587663205,75.44,5,3,4,4,80,949
1608679554.15,34.6121231026,75.44,5,3,4,4,80,949
1608679554.22,74.2699092322,75.44,5,3,4,4,80,949
1608679554.36,35.3426573662,75.44,5,3,4,4,80,949
1608679554.49,38.0595915197,75.44,5,3,4,4,80,949
1608679554.55,77.020192004,75.44,5,3,4,4,80,949
1608679554.68,38.6365260966,75.44,5,3,4,4,80,949
1608679554.82,37.37006513,75.44,5,3,4,4,80,949
1608679554.9,57.02160519,75.44,5,3,4,4,80,949
1608679555.03,38.7786265188,75.44,5,3,4,4,80,949
1608679555.18,33.4496943172,75.44,5,3,4,4,80,949
1608679556.25,72.7685074342,46.47,5,3,4,4,80,949
1608679556.33,69.4078749226,46.47,5,3,4,4,80,949
1608679556.47,34.2397753433,46.47,5,3,4,4,80,949
1608679556.61,35.6898256482,51.53,5,3,4,4,80,949
1608679556.69,67.0168632501,51.53,5,3,4,4,80,949
1608679556.81,40.2521285825,51.53,5,3,4,4,80,949
1608679556.94,39.7406151106,70.78,5,3,4,4,80,949
1608679557.03,55.5888893896,70.78,5,3,4,4,80,949
1608679557.09,81.3379254708,70.78,5,3,4,4,80,949
1608679557.23,36.0903414997,70.78,5,3,4,4,80,949
1608679557.37,35.9903758036,70.78,5,3,4,4,80,949
1608679557.44,71.2992037643,70.78,5,3,4,4,80,949
1608679557.56,40.0115237047,70.78,5,3,4,4,80,949
1608679557.69,40.2777948497,70.78,5,3,4,4,80,949
1608679557.76,66.5601950006,70.78,5,3,4,4,80,949
1608679557.83,77.4376887799,70.78,5,3,4,4,80,949
1608679557.97,35.0483321078,70.78,5,3,4,4,80,949
1608679558.12,33.0321019778,70.78,5,3,4,4,80,949
1608679558.27,33.6995286907,70.78,5,3,4,4,80,949
1608679558.41,36.6074972725,73.37,5,3,4,4,80,949
1608679558.48,63.3471577402,73.37,5,3,4,4,80,949
1608679558.64,32.1301660015,73.37,5,3,4,4,80,949
1608679558.78,37.0150750044,73.37,5,3,4,4,80,949
1608679558.85,62.9565520202,73.37,5,3,4,4,80,949
1608679558.92,77.9144081052,73.37,5,3,4,4,80,949
1608679559.05,39.057328352,73.37,5,3,4,4,80,949
1608679559.17,41.5082000958,73.37,5,3,4,4,80,949
1608679559.24,66.6685316819,73.37,5,3,4,4,80,949
1608679559.32,64.0343934731,73.37,5,3,4,4,80,949
1608679559.53,23.815522007,73.66,5,3,4,4,80,949
1608679559.61,62.1041627799,73.66,5,3,4,4,80,949
1608679559.69,64.6437147252,73.66,5,3,4,4,80,949
1608679559.89,24.4527333889,74.81,5,3,4,4,80,949
1608679559.97,61.646310455,74.81,5,3,4,4,80,949
1608679560.05,68.1634895097,74.81,5,3,4,4,80,949
1608679560.33,17.5690164326,74.81,5,3,4,4,80,949
1608679560.41,65.2460628084,74.81,5,3,4,4,80,949
1608679560.55,35.5707530208,74.81,5,3,4,4,80,949
1608679560.69,35.7569454154,74.81,5,3,4,4,80,949
1608679560.76,75.418132125,74.81,5,3,4,4,80,949
1608679560.91,33.0716389854,74.81,5,3,4,4,80,949
1608679561.05,35.1565585615,74.81,5,3,4,4,80,949
1608679561.12,74.4291164623,74.81,5,3,4,4,80,949
1608679561.25,37.6409774099,74.81,5,3,4,4,80,949
1608679561.39,36.2121737989,74.81,5,3,4,4,80,949
1608679562.46,73.6574212288,46.47,5,3,4,4,80,949
1608679562.53,66.8459721607,46.47,5,3,4,4,80,949
1608679562.65,41.4353738002,46.47,5,3,4,4,80,949
1608679562.78,40.4792300818,54.03,5,3,4,4,80,949
1608679562.85,68.2016175978,54.03,5,3,4,4,80,949
1608679562.92,77.3420172375,54.03,5,3,4,4,80,949
1608679563.05,36.7217891338,54.03,5,3,4,4,80,949
1608679563.19,35.0808121698,54.03,5,3,4,4,80,949
1608679563.26,74.7272137713,54.03,5,3,4,4,80,949
1608679563.39,39.091764855,54.03,5,3,4,4,80,949
1608679563.52,38.3191938387,54.03,5,3,4,4,80,949
1608679563.6,61.3082232428,54.03,5,3,4,4,80,949
1608679563.74,35.2928148902,54.03,5,3,4,4,80,949
1608679563.87,40.9082255271,54.03,5,3,4,4,80,949
1608679563.94,66.3853171513,54.03,5,3,4,4,80,949
1608679564.09,34.4485510317,54.03,5,3,4,4,80,949
1608679564.15,73.0941650895,54.03,5,3,4,4,80,949
1608679564.3,34.2785036891,72.89,5,3,4,4,80,949
1608679564.37,72.7579040859,72.89,5,3,4,4,80,949
1608679564.5,39.7488253434,72.89,5,3,4,4,80,949
1608679564.62,39.2446559464,50.67,5,3,4,4,80,949
1608679564.69,71.1236519026,50.67,5,3,4,4,80,949
1608679564.81,43.8662229464,50.67,5,3,4,4,80,949
1608679564.93,39.4801126523,72.32,5,3,4,4,80,949
1608679565.01,68.8317502412,72.32,5,3,4,4,80,949
1608679565.07,75.9843187269,72.32,5,3,4,4,80,949
1608679565.2,40.3115509115,72.32,5,3,4,4,80,949
1608679565.38,27.2842140322,72.32,5,3,4,4,80,949
1608679565.44,82.4468871381,72.32,5,3,4,4,80,949
1608679565.57,38.8089818608,72.32,5,3,4,4,80,949
1608679565.71,36.122729144,72.32,5,3,4,4,80,949
1608679565.79,63.8309166393,72.32,5,3,4,4,80,949
1608679565.9,43.0926661475,72.32,5,3,4,4,80,949
1608679566.03,38.3056853426,73.08,5,3,4,4,80,949
1608679566.12,56.9644520862,73.08,5,3,4,4,80,949
1608679566.19,70.7242896889,73.08,5,3,4,4,80,949
1608679566.32,38.734720565,73.08,5,3,4,4,80,949
1608679566.45,38.801514204,73.08,5,3,4,4,80,949
1608679566.53,62.9412470888,73.08,5,3,4,4,80,949
1608679566.65,41.8063332901,73.08,5,3,4,4,80,949
1608679566.79,35.3927602833,73.08,5,3,4,4,80,949
1608679566.87,67.6655621126,73.08,5,3,4,4,80,949
1608679566.93,75.2152643282,73.08,5,3,4,4,80,949
1608679567.13,25.4454079646,75.96,5,3,4,4,80,949
1608679568.05,5.43090470968,75.96,5,3,4,4,80,949
1608679569.22,37.9933982876,51.53,5,3,4,4,80,949
1608679569.36,34.7256015274,67.27,5,3,4,4,80,949
1608679569.44,65.5497244736,67.27,5,3,4,4,80,949
1608679569.51,76.0838348988,67.27,5,3,4,4,80,949
1608679569.65,34.6198367026,67.27,5,3,4,4,80,949
1608679569.8,34.1416131191,67.27,5,3,4,4,80,949
1608679569.88,62.6542940625,67.27,5,3,4,4,80,949
1608679570.02,34.7159441738,67.27,5,3,4,4,80,949
1608679570.16,35.9463911376,67.27,5,3,4,4,80,949
1608679570.24,65.0549995967,67.27,5,3,4,4,80,949
1608679570.36,39.7949107194,67.27,5,3,4,4,80,949
1608679570.55,27.5933428155,67.27,5,3,4,4,80,949
1608679570.62,69.9125240026,67.27,5,3,4,4,80,949
1608679570.76,34.6582272205,67.27,5,3,4,4,80,949
1608679570.9,35.5189420628,67.27,5,3,4,4,80,949
1608679571.07,30.4249022179,67.27,5,3,4,4,80,949
1608679572.17,67.3210599811,73.37,5,3,4,4,80,949
1608679572.31,35.9846943153,73.37,5,3,4,4,80,949
1608679572.38,68.5204958472,73.37,5,3,4,4,80,949
1608679572.45,74.3307175921,73.37,5,3,4,4,80,949
1608679572.58,37.2675301966,73.37,5,3,4,4,80,949
1608679572.71,40.5130899762,73.37,5,3,4,4,80,949
1608679572.79,63.3440963171,73.37,5,3,4,4,80,949
1608679572.91,40.0275610915,73.37,5,3,4,4,80,949
1608679573.05,36.8680108363,73.37,5,3,4,4,80,949
1608679573.11,76.5344836395,73.37,5,3,4,4,80,949
1608679573.23,40.7883225875,73.37,5,3,4,4,80,949
1608679573.37,36.9524621736,74.72,5,3,4,4,80,949
1608679573.51,36.7282203604,74.72,5,3,4,4,80,949
1608679573.64,37.7421160328,74.72,5,3,4,4,80,949
1608679573.77,38.0034503255,74.72,5,3,4,4,80,949
1608679573.85,62.5140325932,74.72,5,3,4,4,80,949
1608679573.98,38.9471475186,74.72,5,3,4,4,80,949
1608679574.11,38.2918367794,74.72,5,3,4,4,80,949
1608679575.19,65.602217238,46.38,5,3,4,4,80,949
1608679575.26,69.2261885113,46.38,5,3,4,4,80,949
1608679575.33,71.8867445926,46.38,5,3,4,4,80,949
1608679575.46,39.0707171575,46.38,5,3,4,4,80,949
1608679575.6,36.354672459,48.49,5,3,4,4,80,949
1608679575.67,70.2492881787,48.49,5,3,4,4,80,949
1608679575.79,41.5264466868,48.49,5,3,4,4,80,949
1608679575.91,39.4452856237,73.28,5,3,4,4,80,949
1608679576.0,58.4924163399,73.28,5,3,4,4,80,949
1608679576.07,68.9199705542,73.28,5,3,4,4,80,949
1608679576.21,35.4406694877,73.28,5,3,4,4,80,949
1608679576.35,37.5982602429,73.28,5,3,4,4,80,949
1608679576.43,60.3973204772,73.28,5,3,4,4,80,949
1608679576.56,38.1909335431,73.28,5,3,4,4,80,949
1608679576.69,38.0650489437,73.28,5,3,4,4,80,949
1608679576.77,68.3844250027,73.28,5,3,4,4,80,949
1608679576.84,68.5608175702,73.28,5,3,4,4,80,949
1608679576.97,37.6948323897,73.28,5,3,4,4,80,949
1608679577.11,35.7280706537,73.28,5,3,4,4,80,949
1608679578.19,68.791786259,46.47,5,3,4,4,80,949
1608679578.32,36.2879291251,46.47,5,3,4,4,80,949
1608679578.45,38.7512541968,70.97,5,3,4,4,80,949
1608679578.54,59.1934245586,70.97,5,3,4,4,80,949
1608679578.61,69.6600953314,70.97,5,3,4,4,80,949
1608679578.74,38.4813359781,70.97,5,3,4,4,80,949
1608679578.88,35.8374189359,70.97,5,3,4,4,80,949
1608679578.95,65.9239210731,70.97,5,3,4,4,80,949
1608679579.07,43.9305457509,70.97,5,3,4,4,80,949
1608679579.2,38.6141880745,75.73,5,3,4,4,80,949
1608679579.28,63.1744597273,75.73,5,3,4,4,80,949
1608679579.35,67.9931006757,75.73,5,3,4,4,80,949
1608679579.48,39.1407939947,75.73,5,3,4,4,80,949
1608679579.62,35.8912080615,75.73,5,3,4,4,80,949
1608679579.69,71.3744282291,75.73,5,3,4,4,80,949
1608679579.82,37.1490317506,75.73,5,3,4,4,80,949
1608679579.95,38.5183715826,75.73,5,3,4,4,80,949
1608679580.03,63.800623053,75.73,5,3,4,4,80,949
1608679580.16,39.8990894459,75.73,5,3,4,4,80,949
1608679580.29,37.8363574366,73.62,5,3,4,4,80,949
1608679580.38,54.013140442,73.62,5,3,4,4,80,949
1608679580.46,67.9911167307,73.62,5,3,4,4,80,949
1608679580.6,35.541395013,73.62,5,3,4,4,80,949
1608679580.73,37.7161869307,74.61,5,3,4,4,80,949
1608679580.8,70.2838968708,74.61,5,3,4,4,80,949
1608679580.93,37.187172508,74.61,5,3,4,4,80,949
1608679581.07,37.3228450155,74.61,5,3,4,4,80,949
1608679581.14,72.9362992641,74.61,5,3,4,4,80,949
1608679581.26,40.560730311,74.61,5,3,4,4,80,949
1608679581.4,36.4529995498,74.61,5,3,4,4,80,949
1608679581.48,65.0263559354,74.61,5,3,4,4,80,949
1608679581.73,19.8234076964,74.61,5,3,4,4,80,949
1608679581.81,63.0510023691,74.61,5,3,4,4,80,949
1608679581.89,60.2453303917,74.61,5,3,4,4,80,949
1608679582.1,24.2350058936,75.16,5,3,4,4,80,949
1608679582.18,62.2938022605,75.16,5,3,4,4,80,949
1608679582.25,72.45650161,75.16,5,3,4,4,80,949
1608679582.37,38.8397444208,75.16,5,3,4,4,80,949
1608679582.53,32.4827607571,75.16,5,3,4,4,80,949
1608679582.59,77.8270857223,75.16,5,3,4,4,80,949
