time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608685088.18,25.8400423859,82.98,3,2,3,2,88,1063
1608685088.33,20.9092452978,82.98,3,2,3,2,88,1063
1608685088.4,41.7552804224,82.98,3,2,3,2,88,1063
1608685089.46,47.8263143491,47.43,3,2,3,2,88,1063
1608685089.54,39.6384599391,47.43,3,2,3,2,88,1063
1608685089.61,41.7920314597,47.43,3,2,3,2,88,1063
1608685089.73,25.8060197377,47.43,3,2,3,2,88,1063
1608685089.87,21.8877408312,70.3,3,2,3,2,88,1063
1608685089.94,39.9392860204,70.3,3,2,3,2,88,1063
1608685090.0,50.7897717411,70.3,3,2,3,2,88,1063
1608685090.12,24.4824216812,70.3,3,2,3,2,88,1063
1608685090.24,25.440119367,79.37,3,2,3,2,88,1063
1608685090.31,46.4072641172,79.37,3,2,3,2,88,1063
1608685090.36,50.3473563752,79.37,3,2,3,2,88,1063
1608685090.49,24.1703442036,79.37,3,2,3,2,88,1063
1608685090.56,41.0841082437,79.37,3,2,3,2,88,1063
1608685090.69,22.6764488033,79.37,3,2,3,2,88,1063
1608685090.75,50.7887467205,79.37,3,2,3,2,88,1063
1608685090.81,52.9717605456,79.37,3,2,3,2,88,1063
1608685090.94,23.167275787,79.37,3,2,3,2,88,1063
1608685091.06,25.8516156602,79.37,3,2,3,2,88,1063
1608685091.12,48.992391973,79.37,3,2,3,2,88,1063
1608685091.17,52.5301393939,79.37,3,2,3,2,88,1063
1608685091.29,25.2488928575,79.37,3,2,3,2,88,1063
1608685091.42,23.3856172709,79.37,3,2,3,2,88,1063
1608685092.52,50.6295522856,47.43,3,2,3,2,88,1063
1608685092.59,45.2611337125,47.43,3,2,3,2,88,1063
1608685092.64,54.8234422722,47.43,3,2,3,2,88,1063
1608685092.75,27.8797504254,47.43,3,2,3,2,88,1063
1608685092.82,44.8497524567,47.43,3,2,3,2,88,1063
1608685092.95,22.6581145176,62.66,3,2,3,2,88,1063
1608685093.01,49.1521920008,62.66,3,2,3,2,88,1063
1608685093.13,24.6886903699,62.66,3,2,3,2,88,1063
1608685093.19,47.6499110084,62.66,3,2,3,2,88,1063
1608685093.31,25.3010835929,69.54,3,2,3,2,88,1063
1608685093.37,49.1498880907,69.54,3,2,3,2,88,1063
1608685093.49,26.1796029444,69.54,3,2,3,2,88,1063
1608685093.56,41.5968158362,69.54,3,2,3,2,88,1063
1608685093.69,22.9144349384,75.16,3,2,3,2,88,1063
1608685093.75,52.4438776148,75.16,3,2,3,2,88,1063
1608685093.87,25.3757320556,75.16,3,2,3,2,88,1063
1608685093.94,42.215470503,75.16,3,2,3,2,88,1063
1608685094.07,22.4983720169,75.16,3,2,3,2,88,1063
1608685094.13,48.2431073947,75.16,3,2,3,2,88,1063
1608685094.25,26.3180822783,75.16,3,2,3,2,88,1063
1608685094.32,43.4148017804,75.16,3,2,3,2,88,1063
1608685094.45,22.4136517069,75.16,3,2,3,2,88,1063
1608685095.51,51.2014583749,47.62,3,2,3,2,88,1063
1608685095.58,43.2219783391,47.62,3,2,3,2,88,1063
1608685095.64,53.688236549,47.62,3,2,3,2,88,1063
1608685095.7,51.3223751295,47.62,3,2,3,2,88,1063
1608685095.81,25.9710834123,47.62,3,2,3,2,88,1063
1608685095.94,23.3990984692,82.3,3,2,3,2,88,1063
1608685096.01,43.5768825844,82.3,3,2,3,2,88,1063
1608685096.08,41.4066854018,82.3,3,2,3,2,88,1063
1608685096.2,25.9394419157,82.3,3,2,3,2,88,1063
1608685096.27,44.062597831,82.3,3,2,3,2,88,1063
1608685096.41,21.8388499248,82.3,3,2,3,2,88,1063
1608685096.47,48.0016480058,82.3,3,2,3,2,88,1063
1608685096.57,28.6560115873,82.3,3,2,3,2,88,1063
1608685096.64,42.9024825174,82.3,3,2,3,2,88,1063
1608685096.78,22.2428076725,82.3,3,2,3,2,88,1063
1608685096.87,31.4551567769,82.3,3,2,3,2,88,1063
1608685097.0,24.0720387053,82.3,3,2,3,2,88,1063
1608685097.11,26.4480798051,82.3,3,2,3,2,88,1063
1608685097.18,41.7599920349,82.3,3,2,3,2,88,1063
1608685097.24,51.1004024545,82.3,3,2,3,2,88,1063
1608685097.35,28.0575470268,82.3,3,2,3,2,88,1063
1608685097.42,45.6565952707,82.3,3,2,3,2,88,1063
1608685097.54,24.0875219906,82.3,3,2,3,2,88,1063
1608685098.64,50.5126854647,47.43,3,2,3,2,88,1063
1608685098.71,40.2829784578,47.43,3,2,3,2,88,1063
1608685098.78,47.8423165835,47.43,3,2,3,2,88,1063
1608685098.9,25.0194104103,47.43,3,2,3,2,88,1063
1608685099.02,25.0490453506,79.5,3,2,3,2,88,1063
1608685099.09,41.1764713582,79.5,3,2,3,2,88,1063
1608685099.15,49.1617939511,79.5,3,2,3,2,88,1063
1608685099.27,25.6077627699,79.5,3,2,3,2,88,1063
1608685099.33,46.6287645496,79.5,3,2,3,2,88,1063
1608685099.5,17.7675558744,79.5,3,2,3,2,88,1063
1608685099.58,38.782283865,79.5,3,2,3,2,88,1063
1608685099.72,22.0820250392,79.5,3,2,3,2,88,1063
1608685099.84,23.5246063158,79.5,3,2,3,2,88,1063
1608685099.91,44.1625000439,79.5,3,2,3,2,88,1063
1608685100.02,26.4382437975,79.5,3,2,3,2,88,1063
1608685100.09,43.7306012087,79.5,3,2,3,2,88,1063
1608685100.22,22.8406047548,79.5,3,2,3,2,88,1063
1608685100.28,50.6680840783,79.5,3,2,3,2,88,1063
1608685100.4,26.1661561496,79.5,3,2,3,2,88,1063
1608685100.47,42.6227304753,79.5,3,2,3,2,88,1063
1608685100.61,20.6314450147,86.31,3,2,3,2,88,1063
1608685101.68,45.4415878485,47.43,3,2,3,2,88,1063
1608685101.75,44.4299313579,47.43,3,2,3,2,88,1063
1608685101.81,48.8806740709,47.43,3,2,3,2,88,1063
1608685101.94,23.3289059458,47.43,3,2,3,2,88,1063
1608685102.05,26.4223660394,77.26,3,2,3,2,88,1063
1608685102.12,44.626268788,77.26,3,2,3,2,88,1063
1608685102.19,45.4304313448,77.26,3,2,3,2,88,1063
1608685102.3,25.7643293713,77.26,3,2,3,2,88,1063
1608685102.44,21.8877408312,82.54,3,2,3,2,88,1063
1608685102.51,44.0859090877,82.54,3,2,3,2,88,1063
1608685102.57,49.3211561527,82.54,3,2,3,2,88,1063
1608685102.69,25.2671959903,82.54,3,2,3,2,88,1063
1608685102.76,42.7459514548,82.54,3,2,3,2,88,1063
1608685102.89,22.5586325963,82.54,3,2,3,2,88,1063
1608685102.96,47.9824283099,82.54,3,2,3,2,88,1063
1608685103.06,27.8213126498,82.54,3,2,3,2,88,1063
1608685103.13,44.4266371028,82.54,3,2,3,2,88,1063
1608685103.26,22.6087718983,82.54,3,2,3,2,88,1063
1608685103.32,51.555154937,82.54,3,2,3,2,88,1063
1608685103.38,48.5609225212,82.54,3,2,3,2,88,1063
1608685103.52,22.1816393339,82.54,3,2,3,2,88,1063
1608685103.65,23.852685934,82.54,3,2,3,2,88,1063
1608685104.7,52.7194157795,47.43,3,2,3,2,88,1063
1608685104.77,46.9161521253,47.43,3,2,3,2,88,1063
1608685104.83,51.7874981479,47.43,3,2,3,2,88,1063
1608685104.96,21.8489748291,47.43,3,2,3,2,88,1063
1608685105.08,24.7433072848,52.88,3,2,3,2,88,1063
1608685105.15,48.0538934504,52.88,3,2,3,2,88,1063
1608685105.21,48.2222154091,52.88,3,2,3,2,88,1063
1608685105.33,24.9105407781,52.88,3,2,3,2,88,1063
1608685105.45,25.8435451274,78.93,3,2,3,2,88,1063
1608685105.51,46.8787470102,78.93,3,2,3,2,88,1063
1608685105.57,47.5609379961,78.93,3,2,3,2,88,1063
1608685105.63,50.0627111159,78.93,3,2,3,2,88,1063
1608685105.77,21.8864844838,78.93,3,2,3,2,88,1063
1608685105.92,20.3730943098,78.93,3,2,3,2,88,1063
1608685105.99,43.0669436734,78.93,3,2,3,2,88,1063
1608685106.11,24.6354233356,78.93,3,2,3,2,88,1063
1608685106.24,22.8291259811,82.57,3,2,3,2,88,1063
1608685106.31,44.8230717716,82.57,3,2,3,2,88,1063
1608685106.37,45.3234110761,82.57,3,2,3,2,88,1063
1608685106.48,27.9435839013,82.57,3,2,3,2,88,1063
1608685106.55,44.9033694713,82.57,3,2,3,2,88,1063
1608685106.68,23.180719873,82.57,3,2,3,2,88,1063
1608685107.76,51.3875595741,47.43,3,2,3,2,88,1063
1608685107.83,38.7421625316,47.43,3,2,3,2,88,1063
1608685107.89,50.5236378237,47.43,3,2,3,2,88,1063
1608685108.01,25.5069540028,47.43,3,2,3,2,88,1063
1608685108.16,20.9066744647,48.68,3,2,3,2,88,1063
1608685108.22,44.499853234,48.68,3,2,3,2,88,1063
1608685108.29,44.7107867348,48.68,3,2,3,2,88,1063
1608685108.43,21.7364623371,48.68,3,2,3,2,88,1063
1608685108.55,24.7316840187,51.53,3,2,3,2,88,1063
1608685108.61,49.0084206426,51.53,3,2,3,2,88,1063
1608685108.68,46.0511056295,51.53,3,2,3,2,88,1063
1608685108.8,23.4962289624,51.53,3,2,3,2,88,1063
1608685108.92,24.8801501164,53.26,3,2,3,2,88,1063
1608685108.99,44.0373075564,53.26,3,2,3,2,88,1063
1608685109.05,50.0240998342,53.26,3,2,3,2,88,1063
1608685109.18,23.1633522021,53.26,3,2,3,2,88,1063
1608685109.31,24.3627309374,63.01,3,2,3,2,88,1063
1608685109.38,42.6616036101,63.01,3,2,3,2,88,1063
1608685109.46,36.7372493146,63.01,3,2,3,2,88,1063
1608685109.6,21.6138475254,63.01,3,2,3,2,88,1063
1608685109.71,26.1821087326,63.01,3,2,3,2,88,1063
1608685110.8,52.3855818949,47.43,4,2,3,3,88,1063
1608685110.88,49.4383950777,47.43,4,2,3,3,88,1063
1608685110.94,62.4317286188,47.43,4,2,3,3,88,1063
1608685111.07,31.6822038459,47.43,4,2,3,3,88,1063
1608685111.19,33.0068483853,81.86,4,2,3,3,88,1063
1608685111.27,50.4300370022,81.86,4,2,3,3,88,1063
1608685111.34,60.7819493303,81.86,4,2,3,3,88,1063
1608685111.46,32.8536633605,81.86,4,2,3,3,88,1063
1608685111.59,31.5587215656,81.86,4,2,3,3,88,1063
1608685111.68,41.4095810718,81.86,4,2,3,3,88,1063
1608685111.75,60.5053140271,81.86,4,2,3,3,88,1063
1608685111.89,28.3697951895,81.86,4,2,3,3,88,1063
1608685112.03,28.2101348023,81.86,4,2,3,3,88,1063
1608685112.1,59.8301653983,81.86,4,2,3,3,88,1063
1608685112.23,31.7405245056,81.86,4,2,3,3,88,1063
1608685112.3,53.4738801451,81.86,4,2,3,3,88,1063
1608685112.46,25.8076075854,81.86,4,2,3,3,88,1063
1608685112.52,62.2044188038,81.86,4,2,3,3,88,1063
1608685112.66,28.0499164047,81.86,4,2,3,3,88,1063
1608685112.8,29.9921985892,81.86,4,2,3,3,88,1063
1608685113.89,62.5285245217,47.44,4,2,3,3,88,1063
1608685113.97,49.1080233814,47.44,4,2,3,3,88,1063
1608685114.05,52.4692997407,47.44,4,2,3,3,88,1063
1608685114.19,29.0727511233,47.44,4,2,3,3,88,1063
1608685114.32,29.4710940368,54.51,4,2,3,3,88,1063
1608685114.39,58.7318261698,54.51,4,2,3,3,88,1063
1608685114.51,32.1440168296,54.51,4,2,3,3,88,1063
1608685114.59,53.8017534971,54.51,4,2,3,3,88,1063
1608685114.74,26.9878116459,84.4,4,2,3,3,88,1063
1608685114.81,57.1329873456,84.4,4,2,3,3,88,1063
1608685114.93,32.6245666027,84.4,4,2,3,3,88,1063
1608685115.05,32.583888303,84.4,4,2,3,3,88,1063
1608685115.12,59.088644152,84.4,4,2,3,3,88,1063
1608685115.19,54.4225355768,84.4,4,2,3,3,88,1063
1608685115.35,25.8728780103,84.4,4,2,3,3,88,1063
1608685115.53,22.6268738039,86.56,4,2,3,3,88,1063
1608685115.59,63.415542788,86.56,4,2,3,3,88,1063
1608685115.74,27.0839645364,86.56,4,2,3,3,88,1063
1608685115.87,29.0623766853,89.82,4,2,3,3,88,1063
1608685116.98,27.9923828507,47.43,3,2,3,2,88,1063
1608685117.06,38.7542140844,47.43,3,2,3,2,88,1063
1608685117.12,47.11871693,47.43,3,2,3,2,88,1063
1608685117.25,22.9379106175,47.43,3,2,3,2,88,1063
1608685117.38,23.6017811657,58.92,3,2,3,2,88,1063
1608685117.44,51.9112020562,58.92,3,2,3,2,88,1063
1608685117.49,55.8992092403,58.92,3,2,3,2,88,1063
1608685117.63,22.502918622,58.92,3,2,3,2,88,1063
1608685117.75,25.2814614045,58.92,3,2,3,2,88,1063
1608685117.8,50.8188996095,58.92,3,2,3,2,88,1063
1608685117.86,51.7321405078,58.92,3,2,3,2,88,1063
1608685117.99,24.0712558538,58.92,3,2,3,2,88,1063
1608685118.11,24.760056199,80.65,3,2,3,2,88,1063
1608685118.18,43.9547001083,80.65,3,2,3,2,88,1063
1608685118.24,46.27635818,80.65,3,2,3,2,88,1063
1608685118.35,27.8318970856,80.65,3,2,3,2,88,1063
1608685118.42,42.4226993203,80.65,3,2,3,2,88,1063
1608685118.57,20.1635982251,80.65,3,2,3,2,88,1063
1608685118.63,47.6766317321,80.65,3,2,3,2,88,1063
1608685118.75,25.5021979915,80.65,3,2,3,2,88,1063
1608685118.89,21.7496875718,80.65,3,2,3,2,88,1063
1608685119.96,42.0485819407,47.43,3,2,3,2,88,1063
1608685120.11,20.5195763313,47.44,3,2,3,2,88,1063
1608685120.31,15.0127746088,47.44,3,2,3,2,88,1063
1608685120.43,24.151879783,68.58,3,2,3,2,88,1063
1608685120.51,40.8818826006,68.58,3,2,3,2,88,1063
1608685120.56,57.5274060596,68.58,3,2,3,2,88,1063
1608685120.67,27.5352908481,68.58,3,2,3,2,88,1063
1608685120.74,41.1736418788,68.58,3,2,3,2,88,1063
1608685120.88,22.1821476799,73.81,3,2,3,2,88,1063
1608685120.93,53.6845716041,73.81,3,2,3,2,88,1063
1608685121.0,46.4893926743,73.81,3,2,3,2,88,1063
1608685121.14,21.3620176832,73.81,3,2,3,2,88,1063
1608685121.25,26.1321924778,79.17,3,2,3,2,88,1063
1608685121.31,51.1554554546,79.17,3,2,3,2,88,1063
1608685121.42,27.5907774282,79.17,3,2,3,2,88,1063
1608685121.49,43.7330330424,79.17,3,2,3,2,88,1063
1608685121.62,22.3074776578,79.17,3,2,3,2,88,1063
1608685121.68,48.3201757249,79.17,3,2,3,2,88,1063
1608685121.79,29.0570915918,79.17,3,2,3,2,88,1063
1608685121.86,44.1787808355,79.17,3,2,3,2,88,1063
1608685121.99,21.9495556156,79.17,3,2,3,2,88,1063
1608685123.11,48.8590366358,47.44,3,2,3,2,88,1063
1608685123.18,41.9550671192,47.44,3,2,3,2,88,1063
1608685123.24,55.144191917,47.44,3,2,3,2,88,1063
1608685123.35,25.9104915265,47.44,3,2,3,2,88,1063
1608685123.42,42.5477858631,47.44,3,2,3,2,88,1063
1608685123.56,22.7078369023,70.69,3,2,3,2,88,1063
1608685123.62,45.9094647203,70.69,3,2,3,2,88,1063
1608685123.73,26.6543071272,70.69,3,2,3,2,88,1063
1608685123.81,41.8228689565,70.69,3,2,3,2,88,1063
1608685123.93,23.2937086369,75.68,3,2,3,2,88,1063
1608685123.99,49.7627601262,75.68,3,2,3,2,88,1063
1608685124.11,26.0263057197,75.68,3,2,3,2,88,1063
1608685124.17,48.1635190275,75.68,3,2,3,2,88,1063
1608685124.3,24.3371913103,77.72,3,2,3,2,88,1063
1608685124.35,53.1236125829,77.72,3,2,3,2,88,1063
1608685124.41,55.3282297745,77.72,3,2,3,2,88,1063
1608685124.55,21.1765798819,77.72,3,2,3,2,88,1063
1608685124.68,21.972399414,77.72,3,2,3,2,88,1063
1608685124.76,40.7310205971,77.72,3,2,3,2,88,1063
1608685124.88,25.1903594101,77.72,3,2,3,2,88,1063
1608685124.94,48.2873545575,77.72,3,2,3,2,88,1063
1608685125.07,23.7041770356,77.72,3,2,3,2,88,1063
1608685126.15,50.5015351643,47.43,3,2,3,2,88,1063
1608685126.24,34.2981998975,47.43,3,2,3,2,88,1063
1608685126.3,53.3056784098,47.43,3,2,3,2,88,1063
1608685126.4,28.2384497133,47.43,3,2,3,2,88,1063
1608685126.47,44.8724640265,47.43,3,2,3,2,88,1063
1608685126.64,17.6505907652,64.36,3,2,3,2,88,1063
1608685126.7,50.9536906555,64.36,3,2,3,2,88,1063
1608685126.81,26.0393935757,64.36,3,2,3,2,88,1063
1608685126.93,25.1631063845,80.68,3,2,3,2,88,1063
1608685127.0,44.2785879173,80.68,3,2,3,2,88,1063
1608685127.06,52.532990431,80.68,3,2,3,2,88,1063
1608685127.17,27.3637933359,80.68,3,2,3,2,88,1063
1608685127.23,47.3000905937,80.68,3,2,3,2,88,1063
1608685127.35,25.9333473481,80.68,3,2,3,2,88,1063
1608685127.41,51.4817503017,80.68,3,2,3,2,88,1063
1608685127.53,24.8550366221,80.68,3,2,3,2,88,1063
1608685127.59,44.2884063735,80.68,3,2,3,2,88,1063
1608685127.73,22.7408736764,80.68,3,2,3,2,88,1063
1608685127.78,51.7028064264,80.68,3,2,3,2,88,1063
1608685127.84,50.7201644598,80.68,3,2,3,2,88,1063
1608685127.98,21.9317658132,80.68,3,2,3,2,88,1063
1608685128.15,17.4192669542,80.68,3,2,3,2,88,1063
1608685129.21,50.1991223171,47.43,3,2,3,2,88,1063
1608685129.28,42.7812676372,47.43,3,2,3,2,88,1063
1608685129.35,48.9516043696,47.43,3,2,3,2,88,1063
1608685129.48,22.9837470546,47.43,3,2,3,2,88,1063
1608685129.61,23.3412393222,52.2,3,2,3,2,88,1063
1608685129.67,47.7647692979,52.2,3,2,3,2,88,1063
1608685129.73,48.7162182043,52.2,3,2,3,2,88,1063
1608685129.87,22.1560956541,52.2,3,2,3,2,88,1063
1608685129.98,27.2595776393,56.52,3,2,3,2,88,1063
1608685130.03,52.1493663122,56.52,3,2,3,2,88,1063
1608685130.09,54.1603515734,56.52,3,2,3,2,88,1063
1608685130.22,22.3939062806,56.52,3,2,3,2,88,1063
1608685130.34,25.3549720918,67.9,3,2,3,2,88,1063
1608685130.4,48.3660516605,67.9,3,2,3,2,88,1063
1608685130.46,53.4903607851,67.9,3,2,3,2,88,1063
1608685130.56,29.5846458776,67.9,3,2,3,2,88,1063
1608685130.62,49.4967370396,67.9,3,2,3,2,88,1063
1608685130.74,26.4592027488,85.98,3,2,3,2,88,1063
1608685130.8,45.1087737412,85.98,3,2,3,2,88,1063
1608685130.92,25.8019980643,85.98,3,2,3,2,88,1063
1608685130.99,43.2537735168,85.98,3,2,3,2,88,1063
1608685131.13,21.7386403882,85.98,3,2,3,2,88,1063
1608685131.19,49.4267431858,85.98,3,2,3,2,88,1063
1608685132.3,25.7592659694,47.72,3,2,3,2,88,1063
1608685132.37,46.6235813297,47.72,3,2,3,2,88,1063
1608685132.5,22.9996271194,47.72,3,2,3,2,88,1063
1608685132.63,22.3435240972,50.86,3,2,3,2,88,1063
1608685132.7,47.4855538448,50.86,3,2,3,2,88,1063
1608685133.64,3.16671142156,50.86,3,2,3,2,88,1063
1608685133.74,29.9034233635,73.85,3,2,3,2,88,1063
1608685133.81,49.7436777292,73.85,3,2,3,2,88,1063
1608685133.87,48.3162793555,73.85,3,2,3,2,88,1063
1608685133.99,24.9696127828,73.85,3,2,3,2,88,1063
1608685134.11,24.1679765828,83.68,3,2,3,2,88,1063
1608685134.18,44.2778088613,83.68,3,2,3,2,88,1063
1608685134.25,45.8211930417,83.68,3,2,3,2,88,1063
1608685135.36,27.4489149499,47.62,3,2,3,2,88,1063
1608685135.43,38.750156289,47.62,3,2,3,2,88,1063
1608685135.56,23.5476748778,47.62,3,2,3,2,88,1063
1608685135.67,26.587230518,74.13,3,2,3,2,88,1063
1608685135.74,48.5043905974,74.13,3,2,3,2,88,1063
1608685135.8,48.1495121111,74.13,3,2,3,2,88,1063
1608685135.91,25.7636963372,74.13,3,2,3,2,88,1063
1608685135.99,38.6383057124,74.13,3,2,3,2,88,1063
1608685136.13,21.7427348035,80.08,3,2,3,2,88,1063
1608685136.19,48.7566143307,80.08,3,2,3,2,88,1063
1608685136.31,25.4267533428,80.08,3,2,3,2,88,1063
1608685136.37,46.5433885215,80.08,3,2,3,2,88,1063
1608685136.54,17.7493853335,80.08,3,2,3,2,88,1063
1608685136.6,54.8504472459,80.08,3,2,3,2,88,1063
1608685136.73,22.8220041716,80.08,3,2,3,2,88,1063
1608685136.86,23.5106287171,80.08,3,2,3,2,88,1063
1608685136.92,45.4800212528,80.08,3,2,3,2,88,1063
1608685136.98,51.7500123382,80.08,3,2,3,2,88,1063
1608685137.2,13.7750457876,80.08,3,2,3,2,88,1063
1608685137.26,47.8590576458,80.08,3,2,3,2,88,1063
1608685138.32,51.096874797,47.43,3,2,3,2,88,1063
1608685138.39,45.4119039714,47.43,3,2,3,2,88,1063
1608685138.45,49.7002559484,47.43,3,2,3,2,88,1063
1608685138.58,23.7910352378,47.43,3,2,3,2,88,1063
1608685138.68,27.7672241629,74.86,3,2,3,2,88,1063
1608685138.75,48.0884194113,74.86,3,2,3,2,88,1063
1608685138.81,49.6007316189,74.86,3,2,3,2,88,1063
1608685138.92,27.0165668988,74.86,3,2,3,2,88,1063
1608685138.98,46.462613268,74.86,3,2,3,2,88,1063
1608685139.11,22.727975854,77.36,3,2,3,2,88,1063
1608685139.18,47.0013223066,77.36,3,2,3,2,88,1063
1608685139.29,25.9603134323,77.36,3,2,3,2,88,1063
1608685139.37,42.6075761629,77.36,3,2,3,2,88,1063
1608685139.48,25.3680581596,77.36,3,2,3,2,88,1063
1608685139.54,50.3743654619,77.36,3,2,3,2,88,1063
1608685139.6,50.0692849469,77.36,3,2,3,2,88,1063
1608685139.73,22.7545267955,77.36,3,2,3,2,88,1063
1608685139.86,24.5595949581,77.36,3,2,3,2,88,1063
1608685139.92,50.2051310697,77.36,3,2,3,2,88,1063
1608685140.11,15.3731737891,77.36,3,2,3,2,88,1063
1608685140.25,21.0558839082,77.36,3,2,3,2,88,1063
1608685140.32,48.8751679938,77.36,3,2,3,2,88,1063
1608685141.44,24.1206289082,47.53,3,2,3,2,88,1063
1608685141.51,46.5144834317,47.53,3,2,3,2,88,1063
1608685141.64,23.0190238022,47.53,3,2,3,2,88,1063
1608685141.76,25.4394507321,52.11,3,2,3,2,88,1063
1608685141.81,50.5739986013,52.11,3,2,3,2,88,1063
1608685141.87,49.7083058447,52.11,3,2,3,2,88,1063
1608685142.01,22.7021421316,52.11,3,2,3,2,88,1063
1608685142.13,23.9267076635,53.26,3,2,3,2,88,1063
1608685142.2,45.9248801959,53.26,3,2,3,2,88,1063
1608685142.26,52.5689839572,53.26,3,2,3,2,88,1063
1608685142.38,24.685057814,53.26,3,2,3,2,88,1063
1608685142.5,23.6535129933,59.88,3,2,3,2,88,1063
1608685142.57,42.7455158169,59.88,3,2,3,2,88,1063
1608685142.63,50.2251706382,59.88,3,2,3,2,88,1063
1608685142.77,21.9566029933,59.88,3,2,3,2,88,1063
1608685142.89,24.450642701,59.88,3,2,3,2,88,1063
1608685142.95,48.8861813887,59.88,3,2,3,2,88,1063
1608685143.01,52.5119439112,59.88,3,2,3,2,88,1063
1608685143.16,20.3912198679,59.88,3,2,3,2,88,1063
1608685143.29,23.3595687091,59.88,3,2,3,2,88,1063
1608685143.35,47.0218724425,59.88,3,2,3,2,88,1063
1608685144.49,30.2208324177,47.43,4,2,3,3,88,1063
1608685144.57,49.1098921042,47.43,4,2,3,3,88,1063
1608685144.7,29.1209936801,47.43,4,2,3,3,88,1063
1608685144.83,31.8986981727,54.6,4,2,3,3,88,1063
1608685144.89,61.8601536805,54.6,4,2,3,3,88,1063
1608685145.02,30.9303049298,54.6,4,2,3,3,88,1063
1608685145.1,53.4965578595,54.6,4,2,3,3,88,1063
1608685145.23,29.8482893096,89.24,4,2,3,3,88,1063
1608685145.3,60.0509551404,89.24,4,2,3,3,88,1063
1608685145.42,33.0409101741,89.24,4,2,3,3,88,1063
1608685145.56,28.5284592246,89.24,4,2,3,3,88,1063
1608685145.63,55.4884688528,89.24,4,2,3,3,88,1063
1608685145.7,57.477084147,89.24,4,2,3,3,88,1063
1608685145.85,26.5696023717,89.24,4,2,3,3,88,1063
1608685146.0,27.3659506516,89.24,4,2,3,3,88,1063
1608685146.06,62.7509369319,89.24,4,2,3,3,88,1063
1608685146.13,63.1631860913,89.24,4,2,3,3,88,1063
1608685146.27,27.8885403628,89.24,4,2,3,3,88,1063
1608685146.41,28.3426687074,89.24,4,2,3,3,88,1063
1608685147.48,52.5283850633,47.44,3,2,3,2,88,1063
1608685147.55,43.6889979897,47.44,3,2,3,2,88,1063
1608685147.61,48.8799145382,47.44,3,2,3,2,88,1063
1608685147.72,26.1317040449,47.44,3,2,3,2,88,1063
1608685147.8,41.818282125,47.44,3,2,3,2,88,1063
1608685147.92,23.3973145801,83.55,3,2,3,2,88,1063
1608685147.98,51.6698983677,83.55,3,2,3,2,88,1063
1608685148.1,24.9140920143,83.55,3,2,3,2,88,1063
1608685148.18,39.274715808,83.55,3,2,3,2,88,1063
1608685148.31,23.9023005864,85.21,3,2,3,2,88,1063
1608685148.36,52.4539341768,85.21,3,2,3,2,88,1063
1608685148.48,26.0869543584,85.21,3,2,3,2,88,1063
1608685148.6,24.0390190223,85.21,3,2,3,2,88,1063
1608685148.67,46.7917579291,85.21,3,2,3,2,88,1063
1608685148.72,52.0499199576,85.21,3,2,3,2,88,1063
1608685148.83,27.8605523438,85.21,3,2,3,2,88,1063
1608685148.91,40.8569266986,85.21,3,2,3,2,88,1063
1608685149.04,22.6181190682,85.21,3,2,3,2,88,1063
1608685149.1,50.9900312839,85.21,3,2,3,2,88,1063
1608685149.16,51.7055683625,85.21,3,2,3,2,88,1063
1608685149.28,23.2915527502,85.21,3,2,3,2,88,1063
1608685149.41,24.076276197,85.21,3,2,3,2,88,1063
1608685149.47,48.0524253603,85.21,3,2,3,2,88,1063
1608685150.57,30.3509133318,47.53,3,2,3,2,88,1063
1608685150.64,44.449707152,47.53,3,2,3,2,88,1063
1608685150.77,22.2316075139,47.53,3,2,3,2,88,1063
1608685150.91,22.9463184059,69.48,3,2,3,2,88,1063
1608685150.97,45.7960110642,69.48,3,2,3,2,88,1063
1608685151.09,25.4360052477,69.48,3,2,3,2,88,1063
1608685151.16,40.1782761825,69.48,3,2,3,2,88,1063
1608685151.3,21.3175391903,73.53,3,2,3,2,88,1063
1608685151.37,46.6765043012,73.53,3,2,3,2,88,1063
1608685151.48,26.0154361126,73.53,3,2,3,2,88,1063
1608685151.56,41.6881862216,73.53,3,2,3,2,88,1063
1608685151.69,22.8372884001,76.24,3,2,3,2,88,1063
1608685151.74,53.5254016666,76.24,3,2,3,2,88,1063
1608685151.86,25.8854924614,76.24,3,2,3,2,88,1063
1608685151.93,44.6953815989,76.24,3,2,3,2,88,1063
1608685152.06,22.6884290547,76.24,3,2,3,2,88,1063
1608685152.12,47.7167690557,76.24,3,2,3,2,88,1063
1608685152.18,49.8811217087,76.24,3,2,3,2,88,1063
1608685152.33,20.8619945287,76.24,3,2,3,2,88,1063
1608685152.46,22.1310778225,76.24,3,2,3,2,88,1063
1608685152.52,49.9308035094,76.24,3,2,3,2,88,1063
1608685153.58,53.0371806598,47.53,3,2,3,2,88,1063
1608685153.77,15.5772100468,47.53,3,2,3,2,88,1063
1608685153.84,45.8763230142,47.53,3,2,3,2,88,1063
1608685153.96,23.8929963011,84.39,3,2,3,2,88,1063
1608685154.04,39.1184286611,84.39,3,2,3,2,88,1063
1608685154.16,25.6880098645,84.39,3,2,3,2,88,1063
1608685154.22,46.2114363363,84.39,3,2,3,2,88,1063
1608685154.36,21.8226393039,84.39,3,2,3,2,88,1063
